,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
626,16949,2024-03-12,09:00:00,0,1,9,173.210006713867,173.461502075195,171.029998779297,172.634994506836,172.634994506836,13927121.0,0.0,0.0,0.209365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004825166504280714,-0.0014999038297012692,-0.003099614505368914,-0.010932255342459724,0.8521563982723036,0.209365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,166.12678379835478,
627,16950,2024-03-12,10:00:00,0,1,10,172.639999389648,172.910003662109,172.320098876953,172.679901123047,172.679901123047,6625420.0,0.0,0.0,0.0,0.0,0.0,0.080458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158779,0.0,0.0,0.0,0.0,0.0,0.0,0.00026009081584638235,-0.003296271969194776,-0.003184435613184073,0.007514814632149321,-0.7429243241036577,0.0,0.0,0.0,0.080458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158779,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,166.12678379835478,
628,16951,2024-03-12,11:00:00,0,1,11,172.675003051758,173.100006103516,172.214996337891,172.520004272461,172.520004272461,5867479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009264015402225511,0.00020273467403615056,0.001098248346244659,-0.0006101122572534249,-0.12148869638967702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,166.12678379835478,0.0,
629,16952,2024-03-12,12:00:00,0,1,12,172.529998779297,173.259994506836,171.940002441406,173.039993286133,173.039993286133,6672048.0,0.0,0.0,0.21220725,0.17846825,0.10237575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18866175,0.079292,0.032812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300954630063323,-0.0008401053299938732,0.000923827315028661,-0.0015980820036621852,0.12850178957560324,0.21220725,0.17846825,0.10237575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18866175,0.079292,0.032812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,166.62750313705467,0.0,
630,16953,2024-03-12,13:00:00,0,1,13,173.044998168945,173.839996337891,173.009994506836,173.744995117188,173.744995117188,5199110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065936103800965,0.0029805383806717194,0.003341990124949997,0.006203771599400519,-0.24943940218243468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
631,16954,2024-03-12,14:00:00,0,1,14,173.779998779297,174.009994506836,173.350006103516,173.845001220703,173.845001220703,5498514.0,0.0,0.0,0.201523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005754256873217635,0.004238458687508229,0.0009774223771932238,0.0019633427953658525,0.055990416821823555,0.201523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
632,16955,2024-03-12,15:00:00,0,1,15,173.854995727539,174.029998779297,173.149993896484,173.220001220703,173.220001220703,6368886.0,0.0,0.0,0.40052049999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036016346863928786,0.00043146950445488474,0.00011495387236472932,-0.0011544717416839983,0.14694669811522945,0.40052049999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
633,16956,2024-03-12,16:00:00,0,1,16,173.22,179.37404,165.0834,173.0997,173.0997,6368886.0,0.0,0.0,0.0242125,0.0,0.0,0.0953335,0.0,0.0,0.0,0.0,0.0,0.0,0.0390655,0.0,0.0,0.0901675,0.0,0.0,0.0,0.0,0.0,0.0,-0.00069474087161507,-0.003659130988199995,0.03024554345143022,-0.047707434851639106,0.0,0.0242125,0.0,0.0,0.0953335,0.0,0.0,0.0,0.0,0.0,0.0,0.0390655,0.0,0.0,0.0901675,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
634,16957,2024-03-12,17:00:00,0,1,17,173.09,173.23,173.04,173.07,173.07,6368886.0,0.0,0.0,0.215172,0.0,0.28879533333333335,0.061143333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.014758,0.0,0.020759,0.08378799999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017159214150112094,-0.0007507724645912327,-0.034853043292338286,0.047071980897888,0.0,0.215172,0.0,0.28879533333333335,0.061143333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.014758,0.0,0.020759,0.08378799999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
635,16958,2024-03-12,18:00:00,0,1,18,173.06,173.1,172.85,173.035,173.035,6368886.0,0.0,0.0,0.315257,0.015089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176129,0.0139315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020225076274135313,-0.00017333525971470798,-0.0007507291086859638,-0.0010986152771697679,0.0,0.315257,0.015089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176129,0.0139315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
636,16959,2024-03-12,19:00:00,0,1,19,173.035,173.2,172.92,173.16,173.16,6368886.0,0.0,0.0,0.834422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722136399613478,-0.0001444690044264531,0.0005775339461712818,0.0004048934317974497,0.0,0.834422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
637,16971,2024-03-13,07:00:00,0,2,7,173.18,173.27,172.82,172.88,172.88,6368886.0,0.0,0.0,0.188928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016183103751492855,0.000837629845488766,0.00040407539442064106,-0.0005784693861777759,0.0,0.188928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
638,16972,2024-03-13,08:00:00,0,2,8,172.89,173.48,172.37,172.76,172.76,6368886.0,0.0,0.0,0.0,0.056011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006943641061302347,-0.0016759619029705452,0.0012112474444099528,-0.0026072612469531563,0.0,0.0,0.056011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
639,16973,2024-03-13,09:00:00,0,2,9,173.0,173.029998779297,170.759994506836,170.985000610352,170.985000610352,11960722.0,0.0,0.0,0.0,0.3722825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010327511166025745,0.0006360403810943989,-0.002597336153471833,-0.009384299445454672,0.6302035425636046,0.0,0.3722825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.3063791158667,
640,16974,2024-03-13,10:00:00,0,2,10,170.985000610352,171.350006103516,170.865005493164,170.994995117188,170.994995117188,6130049.0,0.0,0.0,0.0,0.0,0.0,0.114956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992,0.0,0.0,0.0,0.0,0.0,0.0,5.84508273217677e-05,-0.011715757571304348,-0.00975669887290715,0.0006147734482863177,-0.6684253712025076,0.0,0.0,0.0,0.114956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992,0.0,0.0,0.0,0.0,0.0,0.0,,,,167.3063791158667,0.0,
641,16975,2024-03-13,11:00:00,0,2,11,171.0,171.179992675781,170.85270690918,171.059997558594,171.059997558594,4316300.0,0.0,0.0,0.1037855,0.033485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764115,0.0641125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003800701266189468,8.77195761852916e-05,-0.0009926922739752174,-7.198095704702775e-05,-0.35080418960617504,0.1037855,0.033485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764115,0.0641125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,167.36997935807187,0.0,
642,16976,2024-03-13,12:00:00,0,2,12,171.070007324219,171.460006713867,170.940002441406,171.434997558594,171.434997558594,5621506.0,0.0,0.0,0.092299,0.0,0.069232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094671,0.0,0.010661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021898138962546747,0.0004093157757036775,0.0016344507408431945,0.0005108098080266506,0.2642010457531794,0.092299,0.0,0.069232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094671,0.0,0.010661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,167.73689005113312,0.0,
643,16977,2024-03-13,13:00:00,0,2,13,171.429992675781,171.759994506836,171.160003662109,171.580001831055,171.580001831055,3845695.0,0.0,0.0,0.3689615,0.0,0.0,0.0712825,0.0,0.0,0.0,0.0,0.0,0.0,0.331164,0.0,0.0,0.0153795,0.0,0.0,0.0,0.0,0.0,0.0,0.0008454690398767144,0.0021021050167705706,0.0017480791812450607,0.001286180924327268,-0.3796452586880929,0.3689615,0.0,0.0,0.0712825,0.0,0.0,0.0,0.0,0.0,0.0,0.331164,0.0,0.0,0.0153795,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.87876636608112,
644,16978,2024-03-13,14:00:00,0,2,14,171.580001831055,171.800003051758,171.029998779297,171.279998779297,171.279998779297,4228485.0,0.0,0.0,0.1475455,0.113526,0.0,0.043202500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03346183333333333,0.0237615,0.0,-0.009497333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017500036620635294,0.0008746635214126666,0.00023290572468970494,-0.0007598403702002506,0.0948894320268308,0.1475455,0.113526,0.0,0.043202500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03346183333333333,0.0237615,0.0,-0.009497333333333335,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.87876636608112,
645,16979,2024-03-13,15:00:00,0,2,15,171.279998779297,171.705001831055,171.039993286133,171.169998168945,171.169998168945,5993931.0,0.0,0.0,0.0678645,0.0,0.0,0.387267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336129,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006424331441995204,-0.0017500036620635294,-0.0005531286110813431,5.843544929817611e-05,0.34890368444007286,0.0678645,0.0,0.0,0.387267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336129,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,167.87876636608112,
646,16980,2024-03-13,16:00:00,0,2,16,171.175,175.75645,162.69975,164.47186,164.47186,5993931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039917712267730034,-0.0006132121473564571,0.0233213311725956,-0.0499909303700997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,167.87876636608112,0.0,
647,16981,2024-03-13,17:00:00,0,2,17,171.26,182.144,169.42163,171.0206,171.0206,5993931.0,0.0,0.0,0.339737,0.0,0.061447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142667,0.0,-0.0270795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039044525340696454,0.0004964445909192781,0.03569835315222895,0.04048398236377335,0.0,0.339737,0.0,0.061447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142667,0.0,-0.0270795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,174.5631584101196,0.0,
648,16982,2024-03-13,18:00:00,0,2,18,171.17,171.44,171.095,171.28,171.28,5993931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015156271981773015,-0.0005256548904730622,-0.060564231862011,0.00982849777714978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,174.82793167890466,0.0,
649,16983,2024-03-13,19:00:00,0,2,19,171.27,171.6,171.2,171.5,171.5,5993931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001283622324567313,0.0005840439367048078,0.0009328358885403278,0.0006135059132817603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,175.05248880740396,
650,16995,2024-03-14,07:00:00,0,3,7,171.27,171.6,171.2,171.5,171.5,5993931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,175.05248880740396,
651,16996,2024-03-14,08:00:00,0,3,8,171.27,171.6,171.2,171.5,171.5,5993931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.05248880740396,0.0,
652,16997,2024-03-14,09:00:00,0,3,9,172.380004882812,173.824996948242,172.210006713867,173.664993286133,173.664993286133,10000681.0,0.0,0.0,0.393462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012544850844354511,0.0064601119008365635,0.012882841374722894,0.005882237595676172,0.511905733358644,0.393462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,177.26232824174159,
653,16998,2024-03-14,10:00:00,0,3,10,173.669998168945,174.307800292969,173.300003051758,173.339996337891,173.339996337891,5773424.0,0.0,0.0,0.0,0.057352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018731548708898116,0.007455565670608195,0.002773675207169034,0.00630951302792492,-0.5493878719444885,0.0,0.057352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,177.26232824174159,0.0,
654,16999,2024-03-14,11:00:00,0,3,11,173.345001220703,173.485000610352,172.404998779297,172.660003662109,172.660003662109,4485503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039305985621384395,-0.0018731008390690208,-0.004731559799546682,-0.005177861282462347,-0.252414677892121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,176.56694871339843,0.0,
655,17000,2024-03-14,12:00:00,0,3,12,172.675003051758,173.369201660156,172.240005493164,172.962997436523,172.962997436523,5865589.0,0.0,0.0,0.328819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017533199530764185,-0.003872602728195598,-0.0006677096817063316,-0.0009574681001746736,0.2682522624817828,0.328819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,176.87679862126785,0.0,
656,17001,2024-03-14,13:00:00,0,3,13,172.968902587891,174.0,172.899993896484,173.824996948242,173.824996948242,4732088.0,0.0,0.0,0.22079766666666667,0.19844766666666666,0.0,0.11975400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.155358,0.051747666666666664,0.0,0.06705333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.004971344458187595,0.0017005918644459963,0.0036318650600281094,0.0038244724397937537,-0.21473636058946946,0.22079766666666667,0.19844766666666666,0.0,0.11975400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.155358,0.051747666666666664,0.0,0.06705333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,177.75830343042162,
657,17002,2024-03-14,14:00:00,0,3,14,173.830001831055,173.839996337891,172.220001220703,172.660003662109,172.660003662109,4254711.0,0.0,0.0,0.0,0.0,0.048133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067246644112640384,0.004965996154141208,-0.0009199843323295171,-0.003940621032336226,-0.10633970310639347,0.0,0.0,0.048133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,177.75830343042162,0.0,
658,17003,2024-03-14,15:00:00,0,3,15,172.660003662109,173.282501220703,172.503295898438,173.080001831055,173.080001831055,5077379.0,0.0,0.0,0.0580335,0.0,0.064411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024295619186040776,-0.00675345664972417,-0.00321209717285247,0.00164360659043261,0.17676834393848467,0.0580335,0.0,0.064411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,178.19070329357595,
659,17004,2024-03-14,16:00:00,0,3,16,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.186498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046233143814590054,0.0024873264209867,-0.0011115272710395918,0.002875251551282708,0.0,0.186498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.19070329357595,0.0,
660,17005,2024-03-14,17:00:00,0,3,17,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.04171133333333333,0.0,0.059486333333333336,0.05905,0.0,0.0,0.0,0.0,0.0,0.0,-0.07256800000000001,0.0,0.045841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171133333333333,0.0,0.059486333333333336,0.05905,0.0,0.0,0.0,0.0,0.0,0.0,-0.07256800000000001,0.0,0.045841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.19070329357595,0.0,
661,17006,2024-03-14,18:00:00,0,3,18,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.685386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.19070329357595,0.0,
662,17007,2024-03-14,19:00:00,0,3,19,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.47400349999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47400349999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.19070329357595,0.0,
663,17019,2024-03-15,07:00:00,0,4,7,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,178.19070329357595,
664,17020,2024-03-15,08:00:00,0,4,8,173.09,173.09,173.0,173.0,173.0,5077379.0,0.0,0.0,0.716023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.19070329357595,0.0,
665,17021,2024-03-15,09:00:00,0,4,9,171.0,172.470001220703,170.563995361328,170.610107421875,170.610107421875,21148588.0,0.0,0.0,0.0,0.21978066666666665,0.0,0.07531666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154255,0.0,0.024316333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.013910714877052177,-0.012148133935647572,-0.003588375057228073,-0.01418102883377748,1.4267779584712015,0.0,0.21978066666666665,0.0,0.07531666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154255,0.0,0.024316333333333332,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.7291042225228,0.0,
666,17022,2024-03-15,10:00:00,0,4,10,170.618103027344,171.169998168945,170.289993286133,170.955001831055,170.955001831055,5599492.0,0.0,0.0,0.0,0.056151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020194950658239293,-0.002235813198183396,-0.007566111370795679,-0.0016077390515679205,-1.328897262693743,0.0,0.056151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,176.08434686607083,0.0,
667,17023,2024-03-15,11:00:00,0,4,11,170.955001831055,171.479995727539,170.731994628906,171.315002441406,171.315002441406,3771263.0,0.0,0.0,0.0,0.0,0.0,0.064098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021005,0.0,0.0,0.0,0.0,0.0,0.0,0.002103606735105464,0.0019726313820744583,0.0018094128042778095,0.0025922175457425505,-0.3952659207224936,0.0,0.0,0.0,0.064098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021005,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,176.45514895823592,
668,17024,2024-03-15,12:00:00,0,4,12,171.315002441406,171.514999389648,170.600006103516,170.695007324219,170.695007324219,3721006.0,0.0,0.0,0.082234,0.0,0.034153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023959,0.0,0.01029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036256002961056353,0.002103606735105464,0.00020410596497808618,-0.000773373323833528,-0.013415896785154277,0.082234,0.0,0.034153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023959,0.0,0.01029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,176.45514895823595,-2.842170943040401e-14,
669,17025,2024-03-15,13:00:00,0,4,13,170.699996948242,171.25,170.524993896484,171.214996337891,171.214996337891,3679425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023701,0.0,0.0,0.0,0.0030416741774416623,-0.003596369499164283,-0.0015462456372048695,-0.00043979308605959056,-0.011237571860415015,0.0,0.0,0.0,0.0,0.0,0.0,0.106541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023701,0.0,0.0,0.0,,,,176.9926851187978,-2.842170943040401e-14,
670,17026,2024-03-15,14:00:00,0,4,14,171.214996337891,171.990005493164,171.089904785156,171.865005493164,171.865005493164,4328832.0,0.0,0.0,0.058687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037892615691201316,0.003012443380500205,0.0043118903849228745,0.003307299569071037,0.16254126969544738,0.058687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,177.66462898005003,-2.842170943040401e-14,
